id,target
69244,0.5145144618095461
69245,0.10513300247415569
69246,0.33162997717878456
69247,0.2648660390233741
69248,0.02446879362249677
69249,0.23099347566202025
69250,0.08260108268899631
69251,0.033226054564412015
69252,0.0676793745764151
69253,0.0382259676487533
69254,0.34026531870669563
69255,0.04273246706674706
69256,0.13023574791443535
69257,0.300939245951942
69258,0.13127057791548102
69259,0.05540269163258804
69260,0.13236625929124468
69261,0.13994451614700257
69262,0.04915341603321922
69263,0.019898530028375237
69264,0.0900015046541826
69265,0.45152443362867145
69266,0.08758821887819142
69267,0.48122314076487854
69268,0.18401941021244736
69269,0.07070130588734257
69270,0.3336014299550093
69271,0.19836482004827058
69272,0.17757422528162037
69273,0.21778468839992032
69274,0.24152785303815472
69275,0.051525621019577646
69276,0.1983660456385671
69277,0.3695715174196939
69278,0.47640548771724356
69279,0.1218269464622257
69280,0.5411775952450381
69281,0.05486005112265274
69282,0.14689900294360264
69283,0.252313258806444
69284,0.10161319476948537
69285,0.08050086321429159
69286,0.6024007141969444
69287,0.21587783684766687
69288,0.19843402989645775
69289,0.09257911787255915
69290,0.06375613628616932
69291,0.0586947351660414
69292,0.10781841553338332
69293,0.09187129722356001
69294,0.4493985122476544
69295,0.2300030264086811
69296,0.346929200437845
69297,0.11703046132601712
69298,0.07995367047524977
69299,0.08534121944245689
69300,0.014027292710497965
69301,0.14952355229381675
69302,0.4349294422656814
69303,0.10100516140263502
69304,0.11295319162935692
69305,0.14646831066759336
69306,0.46323821940383203
69307,0.05425252565819039
69308,0.06969328784630822
69309,0.3476242164906839
69310,0.49133900729854124
69311,0.1032267651706509
69312,0.10839266469270943
69313,0.21145054325244983
69314,0.0383072489173899
69315,0.1307253211017175
69316,0.11522653336439888
69317,0.09453778970036579
69318,0.2202066477034472
69319,0.20676226334623057
69320,0.525063603329487
69321,0.06847472616468617
69322,0.08646109843414831
69323,0.36898613466513797
69324,0.05870183445510097
69325,0.4002032671875619
69326,0.3158192808568552
69327,0.05713041333041109
69328,0.05852276519044324
69329,0.021057369959237095
69330,0.05019217992787069
69331,0.1278264955030612
69332,0.1749725899100408
69333,0.13498883523007213
69334,0.07843547908964753
69335,0.27380557109198156
69336,0.055776025323295585
69337,0.15364914104941668
69338,0.026993525442750976
69339,0.04775746242177037
69340,0.30911283011630214
69341,0.06804318052637615
69342,0.15444762145683535
69343,0.1045475617393691
69344,0.20151397420013006
69345,0.20177321050416705
69346,0.06623211757926928
69347,0.13587452486487966
69348,0.06065198495057846
69349,0.21251988681579728
69350,0.04455355096681794
69351,0.09183283561220298
69352,0.07705467544890389
69353,0.17671263548975655
69354,0.17954542973403317
69355,0.21654103373570296
69356,0.3063334640193104
69357,0.035030173936266805
69358,0.07479143837663528
69359,0.053476225781931175
69360,0.08623288468943775
69361,0.11206473476824579
69362,0.09884852180364753
69363,0.03909072393457003
69364,0.33555044946292506
69365,0.0314318691597596
69366,0.06728810636101502
69367,0.01799399433946799
69368,0.0853755145661075
69369,0.01485594684301791
69370,0.13267556779150538
69371,0.3067899212231953
69372,0.28431536984451317
69373,0.22453117017874075
69374,0.2695247375096273
69375,0.08867347118790571
69376,0.2494990875352792
69377,0.22876470812627356
69378,0.5536544916027324
69379,0.17038881214454252
69380,0.6055680805292188
69381,0.3911705581799147
69382,0.039342028774392794
69383,0.0755944396128386
69384,0.4045937698299659
69385,0.21612662403745428
69386,0.13141465273267341
69387,0.047145736712134886
69388,0.10079824127458065
69389,0.08719973616498083
69390,0.1785336123236046
69391,0.053739833380898556
69392,0.40965871842058516
69393,0.034301477506102296
69394,0.43568728448566907
69395,0.027899374043900034
69396,0.3726553887982686
69397,0.15494785462928762
69398,0.20383801634855786
69399,0.2130024773368696
69400,0.19805083348748256
69401,0.6043375817628789
69402,0.0557360687080953
69403,0.033974470773220626
69404,0.01680931338458622
69405,0.21476327882814167
69406,0.04458519840199174
69407,0.011236255473744685
69408,0.06437894991369772
69409,0.34468308306255707
69410,0.44902891143488044
69411,0.18017602499418023
69412,0.18966842117666177
69413,0.17062754860517979
69414,0.1450097966937496
69415,0.043106740202117855
69416,0.7884812255266876
69417,0.14057718095496377
69418,0.02169970995124761
69419,0.3226608965958076
69420,0.038085093300913475
69421,0.24360524334326353
69422,0.10448053329611333
69423,0.5857082535108968
69424,0.13137809337280273
69425,0.2601486775579445
69426,0.5469129373742979
69427,0.21622615242608273
69428,0.8004515129224589
69429,0.008933829911146681
69430,0.1134799752648328
69431,0.12164354808327393
69432,0.2615748184504166
69433,0.19927460561487456
69434,0.1531876688134309
69435,0.022241685801450608
69436,0.12883320045770028
69437,0.2196155262394825
69438,0.2833534221195215
69439,0.06585811713609116
69440,0.1847639216413296
69441,0.3512570449761911
69442,0.03368454632732246
69443,0.1715002766928963
69444,0.08839191190303912
69445,0.24304798458466803
69446,0.06530144351009959
69447,0.06826820361624486
69448,0.07392597806466392
69449,0.23647421048477094
69450,0.07761472351467912
69451,0.3791426688608268
69452,0.23374567020381457
69453,0.15193127894321903
69454,0.06756482111490576
69455,0.010349229002722091
69456,0.3975623878729277
69457,0.03885204994646061
69458,0.15415938946383637
69459,0.13455790445944352
69460,0.39738795947269034
69461,0.04243755569809896
69462,0.06807592142610894
69463,0.03532787625820362
69464,0.05980735111164455
69465,0.11107189598014748
69466,0.08525636970643038
69467,0.045446048284030524
69468,0.19723137316280892
69469,0.08362306895950583
69470,0.026867817428630994
69471,0.1352846955509591
69472,0.07174109559772401
69473,0.32319818750824164
69474,0.466864730984564
69475,0.4008580518214275
69476,0.06622175935483886
69477,0.1714597097854017
69478,0.052100441669419295
69479,0.020871201917337164
69480,0.6190783510877859
69481,0.1393244752004666
69482,0.05640570797724924
69483,0.043219010377739495
69484,0.05864749569512104
69485,0.09364126564369712
69486,0.1476143839509577
69487,0.1481757211310358
69488,0.2945748094054652
69489,0.07723114054427445
69490,0.05856110305568062
69491,0.062208849817729034
69492,0.08223212034285099
69493,0.5413471203226439
69494,0.043858363611562756
69495,0.06150267187590542
69496,0.06113516267109451
69497,0.1409714486145703
69498,0.4009945736040314
69499,0.03017848260906539
69500,0.05761423509939818
69501,0.029667868465363054
69502,0.01517362244513401
69503,0.31077502711254945
69504,0.02982334069580685
69505,0.1974696813908141
69506,0.15742484935250536
69507,0.10496021139148207
69508,0.19731789679869507
69509,0.14861901536603508
69510,0.02940967470234551
69511,0.30737198885332134
69512,0.33685757959622836
69513,0.37186254294758714
69514,0.0335655255354126
69515,0.4045466183657818
69516,0.2668526014189586
69517,0.08958020254471583
69518,0.20251726912227094
69519,0.12278399781481898
69520,0.06202046672308624
69521,0.1685518443606852
69522,0.04367522685112145
69523,0.37325763162157477
69524,0.2582879014120262
69525,0.025861415885017315
69526,0.26654894341063906
69527,0.08942248492881093
69528,0.07383982734955785
69529,0.04619492376780045
69530,0.10683383488411934
69531,0.19268154159394693
69532,0.044000932551000606
69533,0.29233631900092083
69534,0.40456280072502443
69535,0.06470378524744792
69536,0.018169509233746748
69537,0.05356110471233191
69538,0.05462409862621913
69539,0.1289634065492209
69540,0.057847724526948724
69541,0.24061046202854705
69542,0.10169250722650831
69543,0.2977878398449726
69544,0.13348336682684336
69545,0.0936912037123859
69546,0.5713882344526247
69547,0.16385490378211004
69548,0.3193669319329451
69549,0.369742947659217
69550,0.3796555781616837
69551,0.1273712735185407
69552,0.2990730867234354
69553,0.19408586949119183
69554,0.22362480868339024
69555,0.013944289278768963
69556,0.16765777101476673
69557,0.39957975034755916
69558,0.1578211567983395
69559,0.02458303190570071
69560,0.07415490968243943
69561,0.10645423322622387
69562,0.4276148270078632
69563,0.3245845960897068
69564,0.12680932518777843
69565,0.2860838147579839
69566,0.04526164634623795
69567,0.07503683416064738
69568,0.10428704753903978
69569,0.2769827802835017
69570,0.4091522956362143
69571,0.43479333993772606
69572,0.32955402698840136
69573,0.03546801052127048
69574,0.416885826450492
69575,0.1586834734248797
69576,0.08238133674108897
69577,0.19881505462094903
69578,0.17895664699274313
69579,0.2327375125169362
69580,0.18807419721573113
69581,0.2533040814709358
69582,0.13049129982265742
69583,0.4975881285536784
69584,0.344471388015788
69585,0.12063521273274726
69586,0.11795356704555317
69587,0.16405747711175026
69588,0.26191072248842157
69589,0.21785423005728974
69590,0.2274052002806437
69591,0.2328181707262476
69592,0.3296458572291963
69593,0.23418338805137326
69594,0.07404180422041674
69595,0.17520489660591762
69596,0.07163035060325516
69597,0.1920568583706045
69598,0.08235231223026439
69599,0.2655158258482627
69600,0.2622674048591768
69601,0.4383927072761277
69602,0.2934015095231326
69603,0.14560155918823048
69604,0.030281380544410756
69605,0.17069403484951848
69606,0.24265710925223644
69607,0.07407034045331728
69608,0.5546080144132287
69609,0.19802096583028253
69610,0.10600168347661271
69611,0.07880687221775547
69612,0.19340861171728502
69613,0.17312975166645006
69614,0.22705047196019812
69615,0.05638440893469701
69616,0.1135011283525822
69617,0.09510494674323407
69618,0.12998071033979838
69619,0.1179161386129399
69620,0.442366594934666
69621,0.07084828797506852
69622,0.12332331140707134
69623,0.0354669840581564
69624,0.10795356917661623
69625,0.10685288887708344
69626,0.32713560741594966
69627,0.03205833367059537
69628,0.15743821823601736
69629,0.03812098575694106
69630,0.10194582552112304
69631,0.2173261722088509
69632,0.21736214001355744
69633,0.14438552210625608
69634,0.07988209869837695
69635,0.028560117898303525
69636,0.02656881291582864
69637,0.03417566572137892
69638,0.12440316913406661
69639,0.3536256908650492
69640,0.4215843270441694
69641,0.31467578354717013
69642,0.17140754571784664
69643,0.22552169639213174
69644,0.038037603062864564
69645,0.21062410507950347
69646,0.2109538191331816
69647,0.27745023344752956
69648,0.691456094415042
69649,0.4066788318618256
69650,0.17206901710503528
69651,0.19405056395918077
69652,0.3435761865312923
69653,0.31216375257265466
69654,0.042854239385690156
69655,0.09369706843084996
69656,0.18445459726490449
69657,0.1029291139129001
69658,0.13583800597136028
69659,0.011960989483288227
69660,0.12775653386301258
69661,0.04770391094641145
69662,0.3977330815826404
69663,0.07123224665711919
69664,0.18093676221198624
69665,0.5993875721924157
69666,0.1794684083054869
69667,0.04808003340116238
69668,0.16148533543781926
69669,0.2560199537917204
69670,0.10935700424824495
69671,0.235703071584394
69672,0.30768938465161993
69673,0.29145346219584767
69674,0.25263723879330796
69675,0.42628958850953985
69676,0.026055175046476923
69677,0.05215833823437343
69678,0.07352035899466736
69679,0.21108629259030348
69680,0.1303136014165709
69681,0.24434780963019875
69682,0.048102052099427826
69683,0.03921369584945811
69684,0.1629678752210365
69685,0.1389316349608121
69686,0.030914546461053904
69687,0.5878002438117639
69688,0.15305269917417974
69689,0.06554824607241184
69690,0.007376524679523232
69691,0.07697095058717221
69692,0.06315168691298956
69693,0.10356314961461821
69694,0.04930195985462036
69695,0.22348621398210472
69696,0.030186539051053115
69697,0.2402166224477228
69698,0.0931055039120272
69699,0.6001747238019073
69700,0.26394858876685867
69701,0.1631283210962481
69702,0.05516110919766572
69703,0.13794085450624421
69704,0.2615913961730539
69705,0.0636794718399526
69706,0.10569743488972055
69707,0.17097933019890377
69708,0.42512843249079185
69709,0.09437865624574865
69710,0.04883028854148788
69711,0.04759128541573953
69712,0.2687043835128005
69713,0.059305061955038645
69714,0.1592371766463934
69715,0.145805355307248
69716,0.05998555483380405
69717,0.06897916606704539
69718,0.170517314809733
69719,0.17307217088331997
69720,0.11515408087602312
69721,0.056708721756835986
69722,0.2510315378209195
69723,0.3722546974752741
69724,0.07797231685325849
69725,0.1176379385677301
69726,0.09336690313600957
69727,0.2557185699462206
69728,0.07882540720682182
69729,0.17641367628635457
69730,0.21378058013816031
69731,0.3070474504909386
69732,0.28529113864036254
69733,0.2742812465073886
69734,0.030117532128310698
69735,0.05805961644796413
69736,0.13798514514883578
69737,0.051436310130328976
69738,0.055767493269979124
69739,0.3229027718490664
69740,0.5580056129471653
69741,0.1395454951633677
69742,0.7233439636846346
69743,0.45775262804788575
69744,0.0545572857878948
69745,0.06298340363734954
69746,0.1315185771028054
69747,0.20552516766546458
69748,0.13108398849951822
69749,0.11880511970763924
69750,0.24409371271682662
69751,0.08199602926670078
69752,0.08102937282070528
69753,0.30746362975563896
69754,0.09231291537769054
69755,0.06161979509806478
69756,0.04377021121339418
69757,0.23407429924857487
69758,0.2027193140516477
69759,0.17654171784195563
69760,0.25927947790459455
69761,0.21867994239011762
69762,0.09881897962299983
69763,0.12642716726590406
69764,0.09534823426052047
69765,0.2624557074732304
69766,0.3645788039389886
69767,0.15753042369030798
69768,0.12359439909396433
69769,0.31490541990121623
69770,0.4118959826581636
69771,0.127637605693699
69772,0.3652761216792088
69773,0.2685315659456916
69774,0.06733220506168104
69775,0.166568351499387
69776,0.02104913975528576
69777,0.03275846675891446
69778,0.2630288914539722
69779,0.19778811153623116
69780,0.1635375721979306
69781,0.10957168920358525
69782,0.23276013196632903
69783,0.061112003840879746
69784,0.0757619743257049
69785,0.08446337065611007
69786,0.11973634496003584
69787,0.21850412051866872
69788,0.3958960192474247
69789,0.03544779678787378
69790,0.13095228038638884
69791,0.2700853076065117
69792,0.22046075002174964
69793,0.029259246490633047
69794,0.08129169523199926
69795,0.537473439227771
69796,0.14242968240362525
69797,0.0576433012060026
69798,0.10762733699563086
69799,0.11074219460518193
69800,0.10426622372446002
69801,0.0406939163014734
69802,0.13043925941664344
69803,0.056763211392700345
69804,0.03873419831792067
69805,0.028890344399683663
69806,0.11670192821003722
69807,0.06074929865938819
69808,0.2541802609857308
69809,0.4329750770090932
69810,0.07322498482290775
69811,0.016776690955162803
69812,0.1112264578569542
69813,0.14799001715247562
69814,0.060578500978681116
69815,0.10656327855783244
69816,0.3365017825888224
69817,0.16194642007177085
69818,0.1150261789881396
69819,0.09874033871533643
69820,0.10063923658165826
69821,0.3049683376621502
69822,0.09408354469340213
69823,0.21503606808842593
69824,0.0674362075451824
69825,0.32288979864716827
69826,0.16997115413828875
69827,0.08534158919128298
69828,0.09383204457178691
69829,0.10847901056237476
69830,0.5665790356399562
69831,0.21100895203518988
69832,0.07752137913982084
69833,0.26443955481686143
69834,0.23473686827908088
69835,0.07426506655426783
69836,0.07387490948202817
69837,0.2858945119125359
69838,0.018107319542388676
69839,0.28167519386080997
69840,0.4345092743862482
69841,0.20610493993419488
69842,0.059424475702667616
69843,0.15772383335611223
69844,0.0610335506494661
69845,0.04029208939135814
69846,0.3110222586470438
69847,0.044052696238709166
69848,0.39064261837220043
69849,0.07132547707050661
69850,0.5315490654932926
69851,0.040530069186168874
69852,0.46636317962043594
69853,0.17342867116870234
69854,0.26634232892532955
69855,0.33759437126996544
69856,0.06429651367960383
69857,0.03685230417504998
69858,0.029566086274436642
69859,0.2778722565770386
69860,0.09698423415034196
69861,0.04288862406000301
69862,0.07025337060693643
69863,0.09992690489042283
69864,0.1802635262323736
69865,0.05386880008555186
69866,0.22732568858747237
69867,0.013509408319704114
69868,0.10172147349097428
69869,0.0765539976639826
69870,0.15498940327258015
69871,0.28002980920025355
69872,0.21502322273243096
69873,0.3964255731886484
69874,0.047451519670528367
69875,0.20056074529241902
69876,0.1114962831151921
69877,0.3855977158770422
69878,0.4129248141062437
69879,0.08225658808738263
69880,0.6084032032776058
69881,0.018666304232363238
69882,0.07505666613614913
69883,0.12676015510930697
69884,0.05128632031719002
69885,0.21458947767326222
69886,0.023396116394848964
69887,0.38971888470629285
69888,0.4125343773262026
69889,0.1268851284898735
69890,0.15366486748308814
69891,0.4353213613936539
69892,0.1044927980590252
69893,0.024140120636270048
69894,0.08388036426299032
69895,0.2672124655793716
69896,0.030027079160063846
69897,0.05843598821419713
69898,0.1931534817431272
69899,0.3438922082297699
69900,0.6914720510171521
69901,0.26769737183788184
69902,0.05810574494606125
69903,0.6232037534117494
69904,0.14024168174218643
69905,0.241937064018943
69906,0.0409720886324797
69907,0.08430904459879894
69908,0.19181198854028292
69909,0.6620323333587567
69910,0.2172680173012727
69911,0.1174723725487893
69912,0.11129714137874412
69913,0.02516065255639648
69914,0.06738600394180518
69915,0.45112218556010364
69916,0.0628565681968141
69917,0.030867427034746407
69918,0.05503347266850049
69919,0.08400705240142949
69920,0.20850748303479122
69921,0.4460200051036608
69922,0.34542386650483725
69923,0.20051676318254993
69924,0.3601513100054533
69925,0.09789122869382409
69926,0.028365663281607167
69927,0.3107516513937272
69928,0.41291288176979596
69929,0.10499042521323021
69930,0.4468313372178585
69931,0.28616445268411816
69932,0.2607343087174035
69933,0.424617745067252
69934,0.19293677509219267
69935,0.14883790197981436
69936,0.5899993424219276
69937,0.05499061192632114
69938,0.14378330591303065
69939,0.39453920192107417
69940,0.29428482780966286
69941,0.2965293436472134
69942,0.17961353209671313
69943,0.25508328554146886
69944,0.32886371158424277
69945,0.18511837453486713
69946,0.05506641857979001
69947,0.033534233984779054
69948,0.026501179620546204
69949,0.09232303186079599
69950,0.09207504985811278
69951,0.4017674832464045
69952,0.5277506050876729
69953,0.30462568394513245
69954,0.3316174366930759
69955,0.09927574913497332
69956,0.06288283263120466
69957,0.06855514719721892
69958,0.3071985396069802
69959,0.019342544854570168
69960,0.022223266128368103
69961,0.06166798039423172
69962,0.032170216753279114
69963,0.10823503747916255
69964,0.1326038666681404
69965,0.07499523195037743
69966,0.06883982759119496
69967,0.21650342720135224
69968,0.09392659275566077
69969,0.049150703691420834
69970,0.1575420376095492
69971,0.20516100145139296
69972,0.08981731669960842
69973,0.05165221037228871
69974,0.026923048554233945
69975,0.02715985628593045
69976,0.031767725450056565
69977,0.03692229112416871
69978,0.31803354907924436
69979,0.19513804268759297
69980,0.0799584128886566
69981,0.08560719697990063
69982,0.04058059496860499
69983,0.126038238543401
69984,0.047524711955216854
69985,0.2087486596727717
69986,0.02169210319108372
69987,0.04398033759732397
69988,0.16830902157736674
69989,0.22585956501646093
69990,0.3184460658972866
69991,0.05566397065832731
69992,0.3814367934982533
69993,0.08791731912004537
69994,0.04515161320123717
69995,0.019702367633127865
69996,0.02436772199500637
69997,0.055809249738120355
69998,0.1312563035480045
69999,0.062434090386723096
70000,0.41815811451173573
70001,0.04423854648062416
70002,0.04937770050667675
70003,0.11097153596618471
70004,0.09093714111375671
70005,0.13795968894616348
70006,0.12357813828323701
70007,0.11226702579715071
70008,0.3147534352852876
70009,0.3124225283043282
70010,0.5950952810936113
70011,0.290316120923917
70012,0.0626309337579386
70013,0.10704663519050056
70014,0.09007525174480667
70015,0.19347480600068342
70016,0.08011177533438175
70017,0.08391535240993872
70018,0.198642491059792
70019,0.07688410575201239
70020,0.015287018390530288
70021,0.21054168885547053
70022,0.03116020128842183
70023,0.012598107440202217
70024,0.09921240467363626
70025,0.2807208692378237
70026,0.013377882844707705
70027,0.054098822379314786
70028,0.4049128846582283
70029,0.02892876062178098
70030,0.07572741462350879
70031,0.22352169536429345
70032,0.030173162492975667
70033,0.0894090073667814
70034,0.03200571084348977
70035,0.3426273635993261
70036,0.10863527451072733
70037,0.24670856944918912
70038,0.10405104380117651
70039,0.31628629274125536
70040,0.5270052966812464
70041,0.1840775952400064
70042,0.41234815488785087
70043,0.10158818158100165
70044,0.13578918792549988
70045,0.16742128739213963
70046,0.12202410798084935
70047,0.046162406664210814
70048,0.23487699419085384
70049,0.23555274025431447
70050,0.07622773166800646
70051,0.28382635252117755
70052,0.09630585221494248
70053,0.26974663161250273
70054,0.21205363120166168
70055,0.08697452288183224
70056,0.16931643491566836
70057,0.12728311061726985
70058,0.11777553981585104
70059,0.3761372568304269
70060,0.06935008567059282
70061,0.1662898301603356
70062,0.050237028320037846
70063,0.40778701726808997
70064,0.09713099499058016
70065,0.1107131750723308
70066,0.12510434747745353
70067,0.327969451031463
70068,0.049211562628450785
70069,0.13110898523611433
70070,0.0412259318300866
70071,0.06691395335259054
70072,0.21082929479857032
70073,0.17150119012899345
70074,0.14154874975108722
70075,0.11028991234555927
70076,0.5190365977348517
70077,0.09431875308892886
70078,0.11426178847372509
70079,0.1694840878225764
70080,0.2662553691155274
70081,0.09583555304347671
70082,0.08070028612120084
70083,0.09313786218447982
70084,0.07578149604654849
70085,0.083614000036614
70086,0.44942188357311025
70087,0.13435047251965818
70088,0.03467734602143017
70089,0.08589106925280128
70090,0.49585104853635376
70091,0.16080247013763338
70092,0.33386449391164436
70093,0.4877915682825778
70094,0.34189242900536393
70095,0.32011386522030405
70096,0.10993940630695889
70097,0.05760450567170793
70098,0.16843744384508236
70099,0.4686557185735925
70100,0.027059472755148365
70101,0.06515819925602347
70102,0.03839928913572966
70103,0.07187101735313989
70104,0.2028878659505496
70105,0.6172425677445651
70106,0.09405146909005509
70107,0.4003376128412227
70108,0.15264099299181896
70109,0.06091211218291936
70110,0.04174006000539268
70111,0.2035513206457466
70112,0.04052310822573301
70113,0.20074650999973748
70114,0.024379154409300434
70115,0.252124963386582
70116,0.7045224149780387
70117,0.08936449830853134
70118,0.08734006196740365
70119,0.28150298514162564
70120,0.0763063437565801
70121,0.03405869567690253
70122,0.1336135622927804
70123,0.09915319133584774
70124,0.24433069410426322
70125,0.3223095888139869
70126,0.040860978704955205
70127,0.11913920675480445
70128,0.2138820758770899
70129,0.33286983586556973
70130,0.022718926761133063
70131,0.10482689115369798
70132,0.06378772976553622
70133,0.03501198649169939
70134,0.07494144158516539
70135,0.042501847377672784
70136,0.524235375473544
70137,0.21093330114547326
70138,0.2055254131382181
70139,0.13085372156701103
70140,0.2500684008578148
70141,0.034809812707286024
70142,0.020576174864681582
70143,0.2791064865471528
70144,0.4514432874118479
70145,0.03855244098483875
70146,0.04660319209783395
70147,0.29872409466344424
70148,0.09219809077197517
70149,0.18445346508759103
70150,0.036297249577958504
70151,0.1619737237210381
70152,0.06095246001910456
70153,0.12426499416095309
70154,0.08668397719912842
70155,0.1127016810362782
70156,0.4951909248076964
70157,0.08873940059530332
70158,0.03006657257430662
70159,0.11020930517707232
70160,0.05143415086029415
70161,0.09331563032558857
70162,0.6559287390256678
70163,0.11753738776905996
70164,0.06100184571217156
70165,0.18535965595039997
70166,0.062097092230745395
70167,0.09880307593113286
70168,0.03898663714462312
70169,0.07077509389613852
70170,0.25484772195932515
70171,0.3397274870194855
70172,0.08862883380845935
70173,0.1788164086148658
70174,0.3047578558906636
70175,0.3181799255214913
70176,0.0324723178007378
70177,0.09419712374181438
70178,0.3587368237381618
70179,0.1699276331960909
70180,0.22947847190717555
70181,0.05347921215579142
70182,0.39687165266246904
70183,0.02205689833168765
70184,0.08546712966631789
70185,0.34674190618456596
70186,0.141588637393857
70187,0.031401412833863475
70188,0.013298070412329865
70189,0.07184995040232849
70190,0.28698473299175786
70191,0.2545208295809656
70192,0.05683312604471548
70193,0.06350776698400798
70194,0.017175816739183666
70195,0.3706055328325767
70196,0.3523667304618652
70197,0.06717393206891815
70198,0.09710966226626765
70199,0.21300047271012112
70200,0.05764116847641305
70201,0.115954032673816
70202,0.19288116522858567
70203,0.24499770452387284
70204,0.1664691911611214
70205,0.0454673459373668
70206,0.18852901086376475
70207,0.09606871599630938
70208,0.12769557741756432
70209,0.2038222419818753
70210,0.050873888774547814
70211,0.07028962236113906
70212,0.13397867881671816
70213,0.030408364590460046
70214,0.11933959523293898
70215,0.2528485424177647
70216,0.11476354557521494
70217,0.4510683703453037
70218,0.24119022577102645
70219,0.2814450102989523
70220,0.1117382919509418
70221,0.3399966070728162
70222,0.113485966535995
70223,0.04430863411937203
70224,0.08438061897043231
70225,0.024616256252778974
70226,0.049722794816149364
70227,0.10687231868301754
70228,0.03993840967531016
70229,0.3498057586828864
70230,0.03284675933029996
70231,0.1319489091519938
70232,0.07781876272739519
70233,0.08957265150126018
70234,0.05624865230191635
70235,0.22818394486585142
70236,0.5044854618782723
70237,0.06362867669587294
70238,0.26005702742032
70239,0.032699144249947715
70240,0.03293811833663977
70241,0.16967710645448889
70242,0.02759199219597615
70243,0.2123701546227046
70244,0.25170905192979015
70245,0.18738536969491207
70246,0.15421118184419616
70247,0.22940198849669557
70248,0.027981870382339562
70249,0.0793807086955652
70250,0.15723312815067303
70251,0.12002762448651531
70252,0.12633243268121175
70253,0.07633289559073775
70254,0.1769187132401778
70255,0.04364774852443213
70256,0.0925918172965542
70257,0.07203589678383723
70258,0.04488053968891001
70259,0.09751711033391575
70260,0.04518287007935948
70261,0.21049421583014333
70262,0.10210767687544044
70263,0.2754753760594743
70264,0.04352464062182221
70265,0.12661682599317522
70266,0.4153112455055183
70267,0.17055301306614312
70268,0.23401130791382627
70269,0.2850125835049666
70270,0.16566760920151216
70271,0.08742042956133704
70272,0.08407664422425687
70273,0.49945192099653335
70274,0.42832639966305003
70275,0.3284986249816253
70276,0.05467501016751401
70277,0.1337536935681336
70278,0.05724069517890579
70279,0.15707172036416625
70280,0.10792360643642632
70281,0.14481412688063253
70282,0.15003271066453264
70283,0.07076311770615192
70284,0.4078710335724
70285,0.023080654436810358
70286,0.06927175976278757
70287,0.17805127693731282
70288,0.1929556234014422
70289,0.10185672185734558
70290,0.05250107296374509
70291,0.23641755243832824
70292,0.06201049002875496
70293,0.0527973203368528
70294,0.08314883207314053
70295,0.12936228359097515
70296,0.6593636147357589
70297,0.041595875197548
70298,0.14644398476893597
70299,0.1409113366350625
70300,0.3739620971346369
70301,0.40179348803139536
70302,0.05167334998407585
70303,0.1386187108969414
70304,0.18424442080106723
70305,0.11405871251877686
70306,0.14729417668224123
70307,0.04185823704324175
70308,0.23419878181929088
70309,0.09245953419343875
70310,0.05147289333217321
70311,0.23601609944084187
70312,0.39001126692149174
70313,0.5057597693430738
70314,0.44617247977587987
70315,0.11310817291748879
70316,0.02311213363103141
70317,0.2272984921366527
70318,0.118153695551804
70319,0.14417707966411017
70320,0.06562113143310275
70321,0.5451881818446399
70322,0.030519811889173146
70323,0.22979061787188
70324,0.060300494322469256
70325,0.39533625721362714
70326,0.08078815921596491
70327,0.25106265755460966
70328,0.4897878678162736
70329,0.46543200773932664
70330,0.08754472844137422
70331,0.23701583625660333
70332,0.21718575147205285
70333,0.2475483179912579
70334,0.22848322063298868
70335,0.01671133664397143
70336,0.020694267430311854
70337,0.12898640670087783
70338,0.031205969784513354
70339,0.1790779480445705
70340,0.054527307465951226
70341,0.2038387345266059
70342,0.09150738227253342
70343,0.30324750133629197
70344,0.011324037975318403
70345,0.05526263649955224
70346,0.45817257297356173
70347,0.19444637312328863
70348,0.12709051182522288
70349,0.14307052937733428
70350,0.517641037262171
70351,0.08349312197790586
70352,0.2541527240926889
70353,0.04918071968451545
70354,0.624036189909897
70355,0.12570249422214289
70356,0.1915168587672429
70357,0.05276277536618341
70358,0.09042036734969268
70359,0.5621845216513244
70360,0.2964911799055292
70361,0.013528512377501153
70362,0.053958460925839336
70363,0.01309969786617136
70364,0.18890693518435103
70365,0.19755524721870452
70366,0.0696423033460763
70367,0.0919732296746383
70368,0.20244194817629124
70369,0.05144724331268398
70370,0.3164233595984228
70371,0.14369925910217984
70372,0.1426751684540267
70373,0.04315117480623821
70374,0.05653766668641215
70375,0.0787244741639049
70376,0.48949890894146786
70377,0.15559608211616827
70378,0.5278289897023797
70379,0.4139720009616878
70380,0.1084254197577756
70381,0.339204718765168
70382,0.045750247297058864
70383,0.07550760776682638
70384,0.4653505609484576
70385,0.24366736657462632
70386,0.3981638325065846
70387,0.14222993914986698
70388,0.0729800035164117
70389,0.2513755073464304
70390,0.051930250641455795
70391,0.4463564750155378
70392,0.33533757505626544
70393,0.13544411910761167
70394,0.4902200213513573
70395,0.14543256304746538
70396,0.17822937891302523
70397,0.015260619603446006
70398,0.0731504415257874
70399,0.189879957270208
70400,0.16768732439514103
70401,0.24609929014913354
70402,0.4456935283637318
70403,0.18538370480507438
70404,0.38156676854390015
70405,0.06797504399094449
70406,0.1547461706488289
70407,0.0631940056941446
70408,0.06924703696225303
70409,0.08671354700765195
70410,0.209921777824275
70411,0.08139759594865234
70412,0.09348480528909006
